,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
1814,edd43f4071ee942451e1634f86fba7512a12a61f,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1305,6.337992,67,43,12.5,0,3.31,15.81,False,1,41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
1815,6bccfc60cc99828470925922b10ad3456ce0c164,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,495,1.897398,49,49,5,0,3.1,8.1,False,1,41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
1816,597128feaf2f62a0e77c3b5b0c5444f796026913,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,341,1.374888,30,29,10,0,3.1,13.1,False,1,41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
1817,9d24df53b86335c5f17b1294438abd0f3863de8a,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1294,10.067764,25,,35,0,3.93,38.93,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,,,,
1818,3cb1ec820cc1d9c773bf1345393c62da342330a9,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,781,7.07741,24,,12.5,0,3.1,15.6,False,1,41.8995897957,-87.6747191345,"{'type': 'Point', 'coordinates': [-87.6747191345, 41.8995897957]}",,,,17031242200,
1819,282930c8938284dad6ef12c69c71b30469c8a851,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,504,2.193228,,15,5,0,3.12,8.120000000000001,False,1,,,,41.9540276487,-87.7633990316,"{'type': 'Point', 'coordinates': [-87.7633990316, 41.9540276487]}",,
1820,ed3931902b8ac556fc9472389550087413956627,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,447,1.851381,77,77,5,1,3.1,9.1,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
1821,ed4bc25dc840191e81bb5709b82c3f56dd372d3e,2020-09-30T23:00:00.000,2020-09-30T23:45:00.000,2656,19.166107,60,,30,0,3.1,33.1,False,1,41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",,,,,
1822,ed758de787e5601ab7a2b0c086cba2899374aaf7,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1011,10.000009,38,29,15,0,3.59,18.59,False,1,41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
1823,bfe9be5cd430572a6e69a354694201590c15a48b,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1082,14.784735,76,,20,5,9.599999999999999,34.6,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",,,,17031980000,
1824,f2ed5bd7675961e5acd38ad87cdf825ed06e5b40,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,868,3.516633,7,3,7.5,0,3.1,10.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
1825,a00b7091fd5b4b5cbe1086d06d71ce0f5522a4dd,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,480,2.442491,28,8,10,0,3.4,13.4,False,1,41.8853000224,-87.6428084655,"{'type': 'Point', 'coordinates': [-87.6428084655, 41.8853000224]}",41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",17031280100,17031081500
1826,339a5c43535ddbed88ec30feaaa0c35a7f9bdd6f,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1312,6.876457,,15,12.5,0,3.1,15.6,False,1,,,,41.9540276487,-87.7633990316,"{'type': 'Point', 'coordinates': [-87.7633990316, 41.9540276487]}",,
1827,2bc2aa57eedef342e8e3721b2733b5474f479fd5,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,638,5.4856,28,7,10,0,3.1,13.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
1828,6b97b5c2f2ccc97f531e18231f37162f100223c7,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,709,6.357562,44,38,10,0,3.3,13.3,False,1,41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",,
1829,1c504951ca77721dd20b28c6838fd72e134cd491,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1494,18.235973,7,72,27.5,0,3.1,30.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.713148612,-87.6750753124,"{'type': 'Point', 'coordinates': [-87.6750753124, 41.713148612]}",,
1830,6b7d9ed9da7acd8191bef34c7df66adf1ae66cc7,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,461,3.412924,26,,10,0,3.66,13.66,False,1,41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",,,,,
1831,6b8c8c0128160ee05f7efcc6ce76060853353d3b,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1269,5.147088,41,67,15,0,3.29,18.29,False,1,41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",,
1832,eb68bfc101a7a1b00afbe1517af0ec9420a78aa5,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,858,4.168632,6,21,10,0,3.1,13.1,False,1,41.942577185,-87.6470785093,"{'type': 'Point', 'coordinates': [-87.6470785093, 41.942577185]}",41.9336759885,-87.7123574755,"{'type': 'Point', 'coordinates': [-87.7123574755, 41.9336759885]}",17031062000,17031210602
1833,ec496f8cdc18e19cfe3815f6053f1b0d79503e91,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,943,5.574813,29,23,10,0,3.43,13.43,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
1834,55f7b815b03acfc3310e2cddd8697f6207dcdb0c,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,993,8.375919,8,39,20,0,4.17,24.17,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.8089162826,-87.5961833442,"{'type': 'Point', 'coordinates': [-87.5961833442, 41.8089162826]}",,
1835,bc984075807dadbedb928516817da81cb4c15654,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,627,3.021059,6,4,7.5,0,3.1,10.6,False,1,41.942577185,-87.6470785093,"{'type': 'Point', 'coordinates': [-87.6470785093, 41.942577185]}",41.9725625375,-87.6788459662,"{'type': 'Point', 'coordinates': [-87.6788459662, 41.9725625375]}",17031062000,17031040402
1836,1e60c85c19b2a536794da1addb70def45e8551d9,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,863,5.448235,50,,10,0,3.6,13.6,False,1,41.7061257523,-87.5982558383,"{'type': 'Point', 'coordinates': [-87.5982558383, 41.7061257523]}",,,,,
1837,ea4f841b37385b1536efb30b9ac274425b93e3e0,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,505,2.566623,5,6,5,0,3.1,8.1,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
1838,2465d9a5c1e3dcd685de11454ac2c961ef57ff0a,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,454,2.34141,59,60,5,0,4.01,9.01,False,1,41.8299223039,-87.6725026464,"{'type': 'Point', 'coordinates': [-87.6725026464, 41.8299223039]}",41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",,
1839,bce089303eba50007fe49b5e7eeeefe47b848cf1,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,298,1.268538,,17,5,0,3.1,8.1,False,1,,,,41.9465114202,-87.8060200025,"{'type': 'Point', 'coordinates': [-87.8060200025, 41.9465114202]}",,
1840,eac93ec44928ae368470683a13dbed20f97f2303,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,413,2.96824,28,28,10,3,3.29,16.29,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
1841,4764cd0428c9660738f3eef3ff6e2e889a1bbef2,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1574,8.314653,24,2,20,0,3.1,23.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",,
1842,88b52e3a1c66555d4f05f99c04e31e8d19e3459d,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,560,4.354084,28,22,17.5,0,3.4,20.9,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9157411934,-87.6922563262,"{'type': 'Point', 'coordinates': [-87.6922563262, 41.9157411934]}",17031833000,17031832400
1843,bcefe70dcd9479b42604eab4570eecd80c181bd9,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1099,13.057659,32,49,30,0,3.1,33.1,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
1844,2baa6e84093b591893195391534d441b5728dcf5,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,515,2.272044,,25,7.5,0,4.14,11.64,False,1,,,,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
1845,e9a16dd05197110aab241afe94e5f4de0995bcb2,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,440,1.535733,6,7,10,0,3.4,13.4,False,1,41.9462945357,-87.6542980837,"{'type': 'Point', 'coordinates': [-87.6542980837, 41.9462945357]}",41.9289672664,-87.6561568309,"{'type': 'Point', 'coordinates': [-87.6561568309, 41.9289672664]}",17031832000,17031070400
1846,27e2a425648ea7abd4aa6384fd8582930f4f712f,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,342,1.700759,8,24,5,0,3.1,8.1,False,1,41.8909220259,-87.6188683546,"{'type': 'Point', 'coordinates': [-87.6188683546, 41.8909220259]}",41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",17031081403,17031842300
1847,bb47423d8f8c07adfaf74a88346ab3200ceba64b,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,689,3.576526,69,38,7.5,0,3.62,11.120000000000001,False,1,41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",,
1848,379b2909b5ad42cd4e778ca0eca413203f8a3612,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,509,1.900145,8,32,5,0,3.1,8.1,False,1,41.9027880476,-87.6261455896,"{'type': 'Point', 'coordinates': [-87.6261455896, 41.9027880476]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031081202,17031320100
1849,8806104389918a2f2f912f13fb941e24fe2a5733,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,221,0.821223,28,24,7.5,0,3.1,10.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",17031833000,17031842300
1850,4da7d055bca0b340e7cf0a82d63a48d7d1dabada,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1120,7.232063,1,7,12.5,0,3.1,15.6,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
1851,5f0b76efddb5641dc9d1fd3e8c42722950d4f6c3,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1188,10.770895,8,43,20,0,3.1,23.1,False,1,41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",41.7559614313,-87.551994147,"{'type': 'Point', 'coordinates': [-87.551994147, 41.7559614313]}",17031081500,17031431400
1852,e95318afe302809a3e8213000ee65f7bb85c7368,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,903,5.277844,42,71,15,0,4.11,19.11,False,1,41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",41.7442051463,-87.6563059862,"{'type': 'Point', 'coordinates': [-87.6563059862, 41.7442051463]}",,
1853,4ead3d3fa131bcee548f443e82b61d3297656d3a,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1452,16.647592,32,49,40,0,3.1,43.1,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
1854,6b14706c9170514852930fe81cf605ef89e9c7dd,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,180,1.11683,25,25,2.5,0,3.51,6.01,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
1855,87b3483e6d6af37538a08beaf91d98d6adb471be,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1293,11.317555,60,3,17.5,0,3.44,20.94,False,1,41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
1856,baa381fac2426db25ab2d70da3d1a69da896f267,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,423,2.637999,7,8,5,0,3.43,8.43,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
1857,e8bd95eb8eecfd5b6ef9a5db82abbacb478ca172,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,155,0.594143,66,66,2.5,0,3.1,5.6,False,1,41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",,
1858,e9609abcddee39b7af485108a2327feb4b27e3bc,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1085,10.322848,28,63,20,0,3.66,23.66,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.795430631,-87.6964352325,"{'type': 'Point', 'coordinates': [-87.6964352325, 41.795430631]}",,
1859,9f600e0d0d68d8838132b777cd6133876dc64a0a,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,893,6.49033,8,3,15,0,3.17,18.17,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
1860,9f79bbf1f3c5e1f47e711514105839d218dbb10e,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1220,18.549064,76,,45,0,10.359999999999999,55.36,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",,,,17031980000,
1861,ba52d07fa4f48d35504717e28d97d2e62732293c,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,989,5.15763,,77,10,0,3.55,13.55,False,1,,,,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
1862,498c215db1bfe9ff106320c5b507cfe2147ed627,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,793,4.577326,7,32,10,5,3.1,18.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
1863,a2f91edf55c69c696b6412806d5005ed8e7d8f04,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,172,0.385334,6,7,2.5,0,3.1,5.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
1864,e87429531805df8147e0fd752656ed98d7975f51,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,344,1.709396,25,26,5,0,3.1,8.1,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",,
1865,60aa053336200877821f7c4c97d88f6686bd16f6,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1450,17.256641,76,28,27.5,0,8.099999999999999,35.6,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",17031980000,17031833000
1866,3c883dd075646831bc6e4d4186de97b88c48c0da,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,598,3.084282,28,24,7.5,0,3.29,10.79,False,1,41.8853000224,-87.6428084655,"{'type': 'Point', 'coordinates': [-87.6428084655, 41.8853000224]}",41.9066385418,-87.6895798343,"{'type': 'Point', 'coordinates': [-87.6895798343, 41.9066385418]}",17031280100,17031241100
1867,9ef9d2bcf753ee6a4399da1177133f33ec037bef,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,2026,28.615624,76,28,55,0,9.599999999999999,64.6,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",17031980000,17031833000
1868,f2ef268dffb9af662b6bc29ab143d66423131d53,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,197,1.168898,29,26,2.5,0,3.1,5.6,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",,
1869,fa646374d67dc5a1f0a7812b1a6131364a5daca3,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,493,2.040648,7,7,7.5,0,3.1,10.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
1870,e84c8f8de0349ed03c4baa10dbdb9d0bd44dec85,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1007,5.216264,20,7,10,0,3.1,13.1,False,1,41.9243470769,-87.7347397536,"{'type': 'Point', 'coordinates': [-87.7347397536, 41.9243470769]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
1871,e79e854792f97d0100f211685581497f694f13a9,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,827,7.044299,8,26,12.5,3,3.1,18.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",,
1872,86dfbcc944513099c629fa3e5988151599afff74,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,693,8.050368,28,,15,0,3.1,18.1,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",,,,17031833000,
1873,b9c142069c5af4d1e853a74f81e2f09161988d7a,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,288,0.846006,4,77,5,0,3.1,8.1,False,1,41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
1874,9dae8049436e0c94cb5bdbdbbc7b6190d181283e,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,248,0.918017,77,3,2.5,0,3.1,5.6,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
1875,86c1850e40deca9e1681131a59accf7ded7a2339,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1057,6.277956,44,66,12.5,0,3.83,16.33,False,1,41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",,
1876,555fb540a0bfbe5ef0aa9765b32ffb61a4c2f501,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,534,2.069035,8,24,5,0,3.1,8.1,False,1,41.8920726347,-87.6288741572,"{'type': 'Point', 'coordinates': [-87.6288741572, 41.8920726347]}",41.8925368719,-87.6598643178,"{'type': 'Point', 'coordinates': [-87.6598643178, 41.8925368719]}",17031081600,17031243400
1877,2b6b317113534f38a41396a626b2454474fb5792,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1305,10.513642,32,43,20,0,3.1,23.1,False,1,41.8809944707,-87.6327464887,"{'type': 'Point', 'coordinates': [-87.6327464887, 41.8809944707]}",41.7621651218,-87.5902857319,"{'type': 'Point', 'coordinates': [-87.5902857319, 41.7621651218]}",17031839100,17031430400
1878,86d007018f3773ebc8f9064d3b7f3cff489d20cf,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,850,7.292643,21,32,12.5,0,3.1,15.6,False,1,41.942859303,-87.717503858,"{'type': 'Point', 'coordinates': [-87.717503858, 41.942859303]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031831100,17031320100
1879,1c2537be99dc3a7620e7c840eb07c8eb7aed5e77,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,725,2.954735,22,24,7.5,0,3.1,10.6,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
1880,05e15752a9c86fb75698f6809d574bd68b71017f,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,781,4.174328,18,23,12.5,0,3.36,15.86,False,1,41.9292973683,-87.7980321814,"{'type': 'Point', 'coordinates': [-87.7980321814, 41.9292973683]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
